The initial radiation at z= 0.000000
210.530408 1.824073e-42
210.630452 2.340929e-42
210.730543 2.997834e-42
210.830682 3.822422e-42
210.930869 4.862319e-42
211.031103 6.217169e-42
211.131385 7.940364e-42
211.231714 1.010145e-41
211.332091 1.288052e-41
211.432516 1.637338e-41
211.532989 2.040783e-41
211.633509 2.538792e-41
211.734077 3.153871e-41
211.834693 3.900319e-41
211.935356 4.828507e-41
212.036068 5.991481e-41
212.136827 7.420709e-41
212.237634 9.130730e-41
212.338489 1.131656e-40
212.439392 1.396298e-40
212.540343 1.720181e-40
212.641342 2.155893e-40
212.742389 2.698386e-40
212.843484 3.371309e-40
212.944627 4.205626e-40
213.045818 5.241546e-40
213.147057 6.523938e-40
213.248345 8.124115e-40
213.349680 1.010251e-39
213.451064 1.256635e-39
213.552495 1.572813e-39
213.653975 1.979877e-39
213.755503 2.495261e-39
213.857080 3.145602e-39
213.958704 3.949571e-39
214.060377 4.967821e-39
214.162099 6.201594e-39
214.263868 7.780096e-39
214.365686 9.775751e-39
214.467553 1.221151e-38
214.569467 1.503767e-38
214.671431 1.827893e-38
214.773442 2.225046e-38
214.875502 2.704340e-38
214.977611 3.283889e-38
215.079768 3.992491e-38
215.181974 4.838379e-38
215.284228 5.859199e-38
215.386531 7.088100e-38
215.488882 8.589831e-38
215.591282 1.039937e-37
215.693731 1.257311e-37
215.796229 1.518310e-37
215.898775 1.834499e-37
216.001370 2.206501e-37
216.104013 2.654154e-37
216.206706 3.205946e-37
216.309447 3.875206e-37
216.412237 4.664080e-37
216.515076 5.631123e-37
216.617964 6.917992e-37
216.720900 8.503837e-37
216.823886 1.043140e-36
216.926920 1.280166e-36
217.030004 1.571800e-36
217.133136 1.923377e-36
217.236318 2.358720e-36
217.339548 2.892305e-36
217.442828 3.539327e-36
217.546156 4.366004e-36
217.649534 5.437447e-36
217.752961 6.759830e-36
217.856437 8.392042e-36
217.959962 1.040500e-35
218.063536 1.289585e-35
218.167160 1.596437e-35
218.270833 1.974132e-35
218.374555 2.437997e-35
218.478326 3.010434e-35
218.582147 3.664539e-35
218.686017 4.439625e-35
218.789936 5.398704e-35
218.893905 6.549285e-35
218.997923 7.919899e-35
219.101991 9.591903e-35
219.206108 1.164163e-34
219.310274 1.410328e-34
219.414490 1.706866e-34
219.518756 2.062386e-34
219.623071 2.480949e-34
219.727435 2.984702e-34
219.831850 3.587499e-34
219.936313 4.308033e-34
220.040827 5.171707e-34
220.145390 6.214421e-34
220.250003 7.461519e-34
220.354666 8.941696e-34
220.459378 1.071970e-33
220.564140 1.270643e-33
220.668952 1.490527e-33
220.773813 1.750712e-33
220.878725 2.056302e-33
220.983686 2.414076e-33
221.088698 2.833276e-33
221.193759 3.318093e-33
221.298870 3.882666e-33
221.404031 4.538935e-33
221.509242 5.327226e-33
221.614503 6.522451e-33
221.719814 7.969105e-33
221.825175 9.731087e-33
221.930586 1.186021e-32
222.036047 1.445440e-32
222.141558 1.762267e-32
222.247120 2.144662e-32
222.352731 2.609152e-32
222.458393 3.171085e-32
222.564105 3.863752e-32
222.669867 4.715756e-32
222.775680 5.747162e-32
222.881543 7.000244e-32
222.987456 8.516358e-32
223.093419 1.034992e-31
223.199433 1.256963e-31
223.305497 1.524586e-31
223.411611 1.847965e-31
223.517776 2.224004e-31
223.623992 2.614780e-31
223.730258 3.073677e-31
223.836574 3.605262e-31
223.942941 4.229511e-31
224.049358 4.960700e-31
224.155827 5.820119e-31
224.262345 6.819488e-31
224.368914 7.987815e-31
224.475534 9.353530e-31
224.582205 1.090791e-30
224.688926 1.269817e-30
224.795698 1.476350e-30
224.902521 1.716803e-30
225.009394 1.995583e-30
225.116318 2.318009e-30
225.223293 2.690945e-30
225.330319 3.121756e-30
225.437396 3.619493e-30
225.544524 4.172206e-30
225.651702 4.768400e-30
225.758932 5.442420e-30
225.866212 6.206210e-30
225.973543 7.069406e-30
226.080926 8.039040e-30
226.188359 9.131296e-30
226.295844 1.035704e-29
226.403379 1.173113e-29
226.510966 1.331542e-29
226.618604 1.560707e-29
226.726293 1.828352e-29
226.834033 2.140120e-29
226.941824 2.505438e-29
227.049667 2.932399e-29
227.157560 3.430932e-29
227.265505 4.011335e-29
227.373502 4.689162e-29
227.481549 5.479117e-29
227.589648 6.565472e-29
227.697799 7.898260e-29
227.806000 9.489848e-29
227.914254 1.138680e-28
228.022558 1.364831e-28
228.130914 1.633920e-28
228.239322 1.953898e-28
228.347781 2.334090e-28
228.456292 2.785572e-28
228.564854 3.254610e-28
228.673468 3.748103e-28
228.782133 4.315922e-28
228.890850 4.967366e-28
228.999619 5.714143e-28
229.108439 6.570245e-28
229.217311 7.551891e-28
229.326235 8.677106e-28
229.435211 9.964157e-28
229.544238 1.153045e-27
229.653317 1.349239e-27
229.762448 1.578225e-27
229.871631 1.845145e-27
229.980866 2.156559e-27
230.090152 2.519435e-27
230.199491 2.941696e-27
230.308882 3.433228e-27
230.418324 4.005596e-27
230.527819 4.657630e-27
230.637365 5.366129e-27
230.746964 6.181052e-27
230.856615 7.117121e-27
230.966317 8.191892e-27
231.076072 9.426159e-27
231.185880 1.084176e-26
231.295739 1.246708e-26
231.405650 1.433092e-26
231.515614 1.648569e-26
231.625630 1.907851e-26
231.735698 2.207104e-26
231.845819 2.552522e-26
231.955992 2.950835e-26
232.066217 3.410344e-26
232.176495 3.939637e-26
232.286825 4.549633e-26
232.397207 5.252758e-26
232.507642 6.052759e-26
232.618129 6.827162e-26
232.728669 7.695270e-26
232.839262 8.668207e-26
232.949907 9.757644e-26
233.060604 1.097653e-25
233.171354 1.233764e-25
233.282157 1.385835e-25
233.393013 1.555439e-25
233.503921 1.744977e-25
233.614882 1.969294e-25
233.725895 2.221162e-25
233.836961 2.503908e-25
233.948081 2.821157e-25
234.059252 3.176852e-25
234.170477 3.575256e-25
234.281755 4.021503e-25
234.393085 4.520883e-25
234.504469 5.090192e-25
234.615905 6.018218e-25
234.727394 7.104665e-25
234.838936 8.376021e-25
234.950531 9.861748e-25
235.062180 1.159615e-24
235.173881 1.361895e-24
235.285635 1.597604e-24
235.397443 1.872087e-24
235.509304 2.185232e-24
235.621217 2.472679e-24
235.733184 2.797057e-24
235.845204 3.162805e-24
235.957278 3.575238e-24
236.069404 4.039940e-24
236.181584 4.563557e-24
236.293818 5.153513e-24
236.406104 5.817412e-24
236.518444 6.571285e-24
236.630838 7.459083e-24
236.743284 8.464336e-24
236.855784 9.602247e-24
236.968338 1.088995e-23
237.080945 1.234762e-23
237.193606 1.399672e-23
237.306320 1.586147e-23
237.419088 1.796945e-23
237.531909 2.026682e-23
237.644784 2.260693e-23
237.757712 2.520384e-23
237.870695 2.808391e-23
237.983731 3.127600e-23
238.096820 3.480942e-23
238.209964 3.871983e-23
238.323161 4.304491e-23
238.436412 4.782531e-23
238.549716 5.365307e-23
238.663075 6.096260e-23
238.776487 6.924636e-23
238.889954 7.863130e-23
239.003474 8.926054e-23
239.117048 1.012956e-22
239.230676 1.149181e-22
239.344358 1.303325e-22
239.458095 1.477693e-22
239.571885 1.656605e-22
239.685729 1.844599e-22
239.799628 2.053054e-22
239.913580 2.284089e-22
240.027587 2.540045e-22
240.141648 2.823510e-22
240.255763 3.137236e-22
240.369932 3.484282e-22
240.484156 3.867997e-22
240.598433 4.470059e-22
240.712766 5.192957e-22
240.827152 6.024910e-22
240.941593 6.981496e-22
241.056088 8.079989e-22
241.170638 9.340274e-22
241.285242 1.078550e-21
241.399900 1.244150e-21
241.514613 1.436673e-21
241.629381 1.679677e-21
241.744203 1.960055e-21
241.859079 2.283178e-21
241.974010 2.655150e-21
242.088996 3.082952e-21
242.204037 3.574429e-21
242.319132 4.138488e-21
242.434282 4.785240e-21
242.549486 5.437497e-21
242.664745 6.043937e-21
242.780059 6.715957e-21
242.895428 7.460415e-21
243.010852 8.285015e-21
243.126330 9.199641e-21
243.241864 1.021211e-20
243.357452 1.133253e-20
243.473095 1.257202e-20
243.588793 1.391493e-20
243.704547 1.538661e-20
243.820355 1.700791e-20
243.936218 1.879337e-20
244.052136 2.075725e-20
244.168110 2.291598e-20
244.284138 2.529011e-20
244.400222 2.790010e-20
244.516360 3.071848e-20
244.632554 3.346950e-20
244.748803 3.643877e-20
244.865108 3.963994e-20
244.981467 4.308692e-20
245.097882 4.679295e-20
245.214353 5.077287e-20
245.330878 5.504107e-20
245.447459 5.961157e-20
245.564096 6.556787e-20
245.680787 7.306820e-20
245.797535 8.140642e-20
245.914337 9.067386e-20
246.031196 1.009744e-19
246.148109 1.124262e-19
246.265079 1.251463e-19
246.382104 1.392717e-19
246.499184 1.549537e-19
246.616320 1.739830e-19
246.733512 1.952901e-19
246.850760 2.191264e-19
246.968063 2.457831e-19
247.085422 2.755378e-19
247.202836 3.087656e-19
247.320307 3.458784e-19
247.437833 3.873168e-19
247.555416 4.271304e-19
247.673054 4.629165e-19
247.790748 5.013464e-19
247.908498 5.425716e-19
248.026303 5.867463e-19
248.144165 6.340255e-19
248.262083 6.845669e-19
248.380057 7.385261e-19
248.498087 7.960560e-19
248.616173 9.033592e-19
248.734315 1.025041e-18
248.852513 1.162057e-18
248.970768 1.316239e-18
249.089079 1.490019e-18
249.207445 1.685521e-18
249.325869 1.905183e-18
249.444348 2.151842e-18
249.562884 2.409891e-18
249.681476 2.679390e-18
249.800124 2.978197e-18
249.918829 3.309409e-18
250.037590 3.676417e-18
250.156408 4.082950e-18
250.275282 4.533197e-18
250.394212 5.031725e-18
250.513199 5.561742e-18
250.632243 5.953479e-18
250.751343 6.366041e-18
250.870500 6.799619e-18
250.989713 7.254243e-18
251.108983 7.726536e-18
251.228310 8.218587e-18
251.347693 8.729993e-18
251.467134 9.259752e-18
251.586631 9.989150e-18
251.706184 1.084603e-17
251.825795 1.177218e-17
251.945462 1.277278e-17
252.065186 1.385672e-17
252.184967 1.503014e-17
252.304805 1.629686e-17
252.424700 1.766369e-17
252.544652 1.943672e-17
252.664661 2.193630e-17
252.784727 2.473335e-17
252.904850 2.786117e-17
253.025031 3.135498e-17
253.145268 3.524976e-17
253.265562 3.959570e-17
253.385914 4.444216e-17
253.506322 4.983155e-17
253.626788 5.559476e-17
253.747312 6.199132e-17
253.867892 6.908772e-17
253.988530 7.695711e-17
254.109225 8.566937e-17
254.229977 9.531999e-17
254.350787 1.060068e-16
254.471654 1.178363e-16
254.592579 1.332788e-16
254.713561 1.513362e-16
254.834601 1.715678e-16
254.955698 1.942150e-16
255.076853 2.195195e-16
255.198065 2.477776e-16
255.319335 2.793244e-16
255.440662 3.145153e-16
255.562047 3.544971e-16
255.683490 3.998722e-16
255.804991 4.504890e-16
255.926549 5.069096e-16
256.048165 5.699581e-16
256.169839 6.405126e-16
256.291570 7.190643e-16
256.413360 8.064607e-16
256.535207 9.039751e-16
256.657113 1.013269e-15
256.779076 1.134727e-15
256.901097 1.269618e-15
257.023176 1.419303e-15
257.145313 1.585180e-15
257.267508 1.769049e-15
257.389762 1.972749e-15
257.512073 2.193247e-15
257.634442 2.386718e-15
257.756870 2.596762e-15
257.879356 2.824756e-15
258.001900 3.072131e-15
258.124502 3.336842e-15
258.247163 3.623677e-15
258.369881 3.934427e-15
258.492658 4.271023e-15
258.615494 4.546505e-15
258.738388 4.830746e-15
258.861340 5.129353e-15
258.984351 5.442691e-15
259.107420 5.775223e-15
259.230547 6.124232e-15
259.353733 6.489419e-15
259.476978 6.870987e-15
259.600281 7.287737e-15
259.723643 7.728861e-15
259.847063 8.190825e-15
259.970542 8.673976e-15
260.094080 9.177345e-15
260.217677 9.701786e-15
260.341332 1.024771e-14
260.465046 1.081503e-14
260.588818 1.167863e-14
260.712650 1.272608e-14
260.836540 1.386452e-14
260.960490 1.510157e-14
261.084498 1.644875e-14
261.208565 1.791398e-14
261.332691 1.950562e-14
261.456876 2.123422e-14
261.581120 2.330895e-14
261.705423 2.569060e-14
261.829785 2.830116e-14
261.954206 3.116148e-14
262.078687 3.426458e-14
262.203226 3.763984e-14
262.327825 4.132836e-14
262.452483 4.535771e-14
262.577200 5.153406e-14
262.701976 5.957427e-14
262.826812 6.855165e-14
262.951707 7.856084e-14
263.076662 8.979127e-14
263.201675 1.023554e-13
263.326749 1.163350e-13
263.451881 1.318716e-13
263.577073 1.505814e-13
263.702325 1.723876e-13
263.827636 1.966713e-13
263.953006 2.236796e-13
264.078437 2.537988e-13
264.203926 2.873167e-13
264.329476 3.245007e-13
264.455085 3.657095e-13
264.580754 4.008569e-13
264.706482 4.329123e-13
264.832270 4.674531e-13
264.958119 5.046658e-13
265.084026 5.443513e-13
265.209994 5.868457e-13
265.336022 6.325523e-13
265.462109 6.817060e-13
265.588256 7.329435e-13
265.714463 7.871567e-13
265.840731 8.452393e-13
265.967058 9.074571e-13
266.093445 9.725734e-13
266.219893 1.041615e-12
266.346400 1.115373e-12
266.472968 1.194157e-12
266.599595 1.280696e-12
266.726283 1.373986e-12
266.853031 1.473833e-12
266.979839 1.580683e-12
267.106708 1.698506e-12
267.233637 1.825534e-12
267.360626 1.961752e-12
267.487675 2.107802e-12
267.614785 2.255668e-12
267.741956 2.412497e-12
267.869186 2.579789e-12
267.996477 2.758211e-12
268.123829 2.949443e-12
268.251241 3.153426e-12
268.378714 3.370945e-12
268.506247 3.603050e-12
268.633841 3.854525e-12
268.761496 4.122885e-12
268.889211 4.409218e-12
269.016987 4.714316e-12
269.144823 5.037201e-12
269.272721 5.381335e-12
269.400679 5.748059e-12
269.528698 6.163361e-12
269.656777 6.698744e-12
269.784918 7.277958e-12
269.913120 7.904398e-12
270.041382 8.574356e-12
270.169705 9.281200e-12
270.298090 1.004276e-11
270.426535 1.086314e-11
270.555042 1.157515e-11
270.683609 1.208778e-11
270.812238 1.261539e-11
270.940927 1.315771e-11
271.069678 1.374360e-11
271.198490 1.437182e-11
271.327363 1.501823e-11
271.456298 1.568231e-11
271.585294 1.646393e-11
271.714351 1.733083e-11
271.843469 1.823596e-11
271.972649 1.918039e-11
272.101890 2.016987e-11
272.231192 2.120253e-11
272.360556 2.227819e-11
272.489982 2.339783e-11
272.619469 2.495676e-11
272.749017 2.665100e-11
272.878627 2.845620e-11
273.008299 3.037693e-11
273.138032 3.238496e-11
273.267827 3.452082e-11
273.397684 3.679232e-11
273.527602 3.886070e-11
273.657582 3.966364e-11
273.787624 4.039624e-11
273.917728 4.104613e-11
274.047893 4.153242e-11
274.178120 4.178970e-11
274.308409 4.191738e-11
274.438760 4.189942e-11
274.569173 4.411386e-11
274.699648 4.868584e-11
274.830185 5.364212e-11
274.960784 5.901114e-11
275.091446 6.495131e-11
275.222169 7.145261e-11
275.352954 7.850411e-11
275.483801 8.614755e-11
275.614711 9.594422e-11
275.745683 1.068418e-10
275.876717 1.187091e-10
276.007813 1.316523e-10
276.138972 1.462670e-10
276.270193 1.622168e-10
276.401476 1.796103e-10
276.532822 1.965240e-10
276.664230 2.083293e-10
276.795701 2.208088e-10
276.927234 2.339988e-10
277.058829 2.477943e-10
277.190487 2.621742e-10
277.322208 2.773446e-10
277.453991 2.933461e-10
277.585837 3.027368e-10
277.717745 3.078370e-10
277.849717 3.123369e-10
277.981751 3.161442e-10
278.113847 3.177000e-10
278.246007 3.181054e-10
278.378229 3.174886e-10
278.510514 3.157534e-10
278.642862 3.129574e-10
278.775273 3.088002e-10
278.907746 3.031439e-10
279.040283 2.962144e-10
279.172883 2.882895e-10
279.305545 2.782974e-10
279.438271 2.660269e-10
279.571060 2.696639e-10
279.703912 2.897041e-10
279.836827 3.111370e-10
279.969805 3.340537e-10
280.102846 3.590587e-10
280.235951 3.859823e-10
280.369119 4.148046e-10
280.502350 4.468091e-10
280.635644 5.494978e-10
280.769002 6.629334e-10
280.902423 7.880065e-10
281.035908 9.255417e-10
281.169456 1.076238e-09
281.303067 1.241472e-09
281.436742 1.422395e-09
281.570480 1.605525e-09
281.704282 1.791161e-09
281.838148 1.992901e-09
281.972077 2.211950e-09
282.106070 2.447804e-09
282.240126 2.702731e-09
282.374247 2.978562e-09
282.508431 3.270572e-09
282.642678 3.487719e-09
282.776990 3.718568e-09
282.911365 3.963939e-09
283.045804 4.209630e-09
283.180307 4.438887e-09
283.314874 4.679731e-09
283.449505 4.932704e-09
283.584200 5.062809e-09
283.718959 5.108935e-09
283.853782 5.148243e-09
283.988669 5.180067e-09
284.123620 5.253652e-09
284.258636 5.323748e-09
284.393715 5.384734e-09
284.528859 5.439467e-09
284.664066 5.498783e-09
284.799338 5.547375e-09
284.934675 5.583935e-09
285.070076 5.621124e-09
285.205541 5.656641e-09
285.341070 5.675573e-09
285.476664 5.675881e-09
285.612322 6.605374e-09
285.748045 7.833820e-09
285.883832 9.184017e-09
286.019683 1.066134e-08
286.155600 1.224951e-08
286.291581 1.398080e-08
286.427626 1.586582e-08
286.563736 1.741505e-08
286.699911 1.848510e-08
286.836150 1.961815e-08
286.972455 2.081773e-08
287.108824 2.194204e-08
287.245257 2.308511e-08
287.381756 2.428428e-08
287.518320 2.550361e-08
287.654948 2.652064e-08
287.791641 2.757413e-08
287.928400 2.866519e-08
288.065223 2.987353e-08
288.202111 3.121836e-08
288.339065 3.261893e-08
288.476083 3.407731e-08
288.613167 3.766376e-08
288.750315 4.198276e-08
288.887529 4.663922e-08
289.024808 5.171056e-08
289.162152 5.745471e-08
289.299562 6.367841e-08
289.437037 7.041631e-08
289.574577 7.744304e-08
289.712183 8.479656e-08
289.849854 9.272392e-08
289.987590 1.012649e-07
290.125392 1.096915e-07
290.263259 1.186043e-07
290.401192 1.281058e-07
290.539190 1.368979e-07
290.677254 1.427025e-07
290.815384 1.487339e-07
290.953579 1.550001e-07
291.091840 1.620314e-07
291.230166 1.696366e-07
291.368558 1.775760e-07
291.507016 1.857769e-07
291.645540 1.926308e-07
291.784130 1.996753e-07
291.922785 2.069116e-07
292.061507 2.134344e-07
292.200294 2.189214e-07
292.339147 2.244726e-07
292.478067 2.300843e-07
292.617052 2.396367e-07
292.756103 2.503177e-07
292.895221 2.614444e-07
293.034404 2.727014e-07
293.173654 2.833549e-07
293.312970 2.943902e-07
293.452352 3.058195e-07
293.591800 3.154662e-07
293.731314 3.242019e-07
293.870895 3.331269e-07
294.010542 3.427715e-07
294.150256 3.593645e-07
294.290036 3.767043e-07
294.429882 3.948214e-07
294.569795 4.177973e-07
294.709774 4.463637e-07
294.849820 4.767727e-07
294.989932 5.091368e-07
295.130111 5.413976e-07
295.270357 5.753947e-07
295.410669 6.113915e-07
295.551048 6.442459e-07
295.691493 6.691370e-07
295.832006 6.948327e-07
295.972585 7.213501e-07
296.113231 7.479044e-07
296.253943 7.750527e-07
296.394723 8.029946e-07
296.535569 8.341475e-07
296.676483 8.738162e-07
296.817463 9.152853e-07
296.958510 9.586324e-07
297.099625 9.958006e-07
297.240806 1.030808e-06
297.382055 1.066940e-06
297.523370 1.102221e-06
297.664753 1.128042e-06
297.806203 1.154188e-06
297.947720 1.180650e-06
298.089305 1.216094e-06
298.230957 1.257553e-06
298.372676 1.300098e-06
298.514462 1.346260e-06
298.656316 1.417001e-06
298.798237 1.491282e-06
298.940225 1.569270e-06
299.082282 1.654379e-06
299.224405 1.746383e-06
299.366596 1.843292e-06
299.508855 1.942418e-06
299.651181 2.000235e-06
299.793575 2.058813e-06
299.936037 2.118089e-06
300.078566 2.167929e-06
300.221163 2.209450e-06
300.363828 2.250560e-06
300.506561 2.294730e-06
300.649361 2.415570e-06
300.792229 2.542198e-06
300.935165 2.674868e-06
301.078169 2.820361e-06
301.221241 2.978844e-06
301.364381 3.145565e-06
301.507590 3.320813e-06
301.650866 3.503042e-06
301.794210 3.694567e-06
301.937622 3.895831e-06
302.081103 4.087193e-06
302.224651 4.271002e-06
302.368268 4.462249e-06
302.511953 4.672372e-06
302.655706 5.018605e-06
302.799528 5.382673e-06
302.943418 5.765327e-06
303.087377 6.144780e-06
303.231403 6.525874e-06
303.375499 6.922804e-06
303.519662 7.301430e-06
303.663895 7.469504e-06
303.808195 7.640601e-06
303.952565 7.814753e-06
304.097003 8.099312e-06
304.241509 8.448314e-06
304.386084 8.811462e-06
304.530728 9.194168e-06
304.675441 9.611520e-06
304.820223 1.004697e-05
304.965073 1.050126e-05
305.109992 1.092486e-05
305.254980 1.134800e-05
305.400037 1.178650e-05
305.545162 1.221169e-05
305.690357 1.258365e-05
305.835621 1.296461e-05
305.980954 1.335467e-05
306.126356 1.382757e-05
306.271827 1.432612e-05
306.417367 1.483991e-05
306.562976 1.554141e-05
306.708654 1.651125e-05
306.854402 1.753633e-05
307.000219 1.861938e-05
307.146105 1.963941e-05
307.292060 2.070941e-05
307.438085 2.183161e-05
307.584180 2.281182e-05
307.730343 2.368326e-05
307.876576 2.458602e-05
308.022879 2.549382e-05
308.169251 2.628064e-05
308.315693 2.708949e-05
308.462204 2.792092e-05
308.608785 2.820528e-05
308.755436 2.827281e-05
308.902156 2.831405e-05
309.048946 2.842426e-05
309.195806 2.870046e-05
309.342735 2.894749e-05
309.489735 2.916254e-05
309.636804 3.135316e-05
309.783943 3.383060e-05
309.931152 3.645743e-05
310.078431 3.922644e-05
310.225780 4.214435e-05
310.373199 4.523149e-05
310.520688 4.846570e-05
310.668247 5.168846e-05
310.815876 5.508866e-05
310.963575 5.867494e-05
311.111345 6.217005e-05
311.259185 6.573547e-05
311.407095 6.946575e-05
311.555075 7.237744e-05
311.703126 7.367417e-05
311.851247 7.497057e-05
311.999438 7.626526e-05
312.147700 7.779630e-05
312.296032 7.933235e-05
312.444435 8.087086e-05
312.592908 8.379374e-05
312.741452 8.767363e-05
312.890067 9.171802e-05
313.038752 9.554947e-05
313.187507 9.839858e-05
313.336334 1.013157e-04
313.485231 1.043022e-04
313.634199 1.057057e-04
313.783237 1.069295e-04
313.932347 1.081515e-04
314.081527 1.102609e-04
314.230778 1.131537e-04
314.380100 1.161058e-04
314.529494 1.191554e-04
314.678958 1.224265e-04
314.828493 1.257722e-04
314.978099 1.291936e-04
315.127776 1.337162e-04
315.277525 1.385632e-04
315.427344 1.435688e-04
315.577235 1.492858e-04
315.727197 1.557563e-04
315.877230 1.624966e-04
316.027335 1.689221e-04
316.177511 1.728360e-04
316.327758 1.768275e-04
316.478076 1.808975e-04
316.628466 1.903221e-04
316.778928 2.009922e-04
316.929461 2.120375e-04
317.080066 2.256405e-04
317.230742 2.419465e-04
317.381489 2.592022e-04
317.532309 2.745809e-04
317.683200 2.797839e-04
317.834162 2.849283e-04
317.985197 2.900009e-04
318.136303 2.946067e-04
318.287481 2.990572e-04
318.438731 3.033777e-04
318.590053 3.140878e-04
318.741447 3.297733e-04
318.892912 3.461855e-04
319.044450 3.625639e-04
319.196059 3.776651e-04
319.347741 3.933320e-04
319.499495 4.095835e-04
319.651320 4.308469e-04
319.803218 4.530259e-04
319.955189 4.761391e-04
320.107231 5.000057e-04
320.259346 5.247599e-04
320.411533 5.505214e-04
320.563792 5.682356e-04
320.716123 5.734887e-04
320.868527 5.785016e-04
321.021004 5.835803e-04
321.173553 5.904364e-04
321.326174 5.970408e-04
321.478868 6.033698e-04
321.631634 6.204787e-04
321.784473 6.398527e-04
321.937385 6.597853e-04
322.090369 6.796804e-04
322.243426 6.996903e-04
322.396556 7.202386e-04
322.549758 7.404589e-04
322.703034 7.593007e-04
322.856382 7.785413e-04
323.009803 7.980375e-04
323.163297 8.157006e-04
323.316864 8.336661e-04
323.470504 8.519366e-04
323.624216 8.913549e-04
323.778002 9.373620e-04
323.931861 9.852050e-04
324.085793 1.034678e-03
324.239799 1.085862e-03
324.393877 1.139021e-03
324.548029 1.195381e-03
324.702254 1.256547e-03
324.856552 1.320099e-03
325.010923 1.384669e-03
325.165368 1.431893e-03
325.319886 1.479974e-03
325.474478 1.528917e-03
325.629143 1.576142e-03
325.783882 1.623663e-03
325.938694 1.671989e-03
326.093580 1.747195e-03
326.248539 1.843221e-03
326.403572 1.943877e-03
326.558679 2.033444e-03
326.713859 2.099721e-03
326.869113 2.167992e-03
327.024441 2.239048e-03
327.179843 2.316338e-03
327.335318 2.396114e-03
327.490868 2.478450e-03
327.646491 2.560136e-03
327.802188 2.644064e-03
327.957959 2.730495e-03
328.113805 2.786433e-03
328.269724 2.830873e-03
328.425717 2.875735e-03
328.581785 2.967634e-03
328.737927 3.105286e-03
328.894143 3.247360e-03
329.050433 3.398031e-03
329.206797 3.562658e-03
329.363236 3.733270e-03
329.519749 3.896370e-03
329.676336 3.967987e-03
329.832998 4.040488e-03
329.989735 4.113873e-03
330.146545 4.228518e-03
330.303431 4.348829e-03
330.460391 4.472097e-03
330.617425 4.595547e-03
330.774534 4.720874e-03
330.931718 4.849041e-03
331.088976 4.967529e-03
331.246309 5.078433e-03
331.403717 5.191170e-03
331.561200 5.319070e-03
331.718757 5.471242e-03
331.876390 5.627440e-03
332.034097 5.783982e-03
332.191879 5.930468e-03
332.349737 6.080303e-03
332.507669 6.232427e-03
332.665676 6.365295e-03
332.823759 6.500420e-03
332.981916 6.637826e-03
333.140149 6.776024e-03
333.298457 6.916283e-03
333.456840 7.058811e-03
333.615298 7.267522e-03
333.773832 7.506494e-03
333.932441 7.752613e-03
334.091125 8.006178e-03
334.249885 8.267368e-03
334.408720 8.536312e-03
334.567631 8.780482e-03
334.726617 8.985757e-03
334.885679 9.195265e-03
335.044816 9.408284e-03
335.204029 9.623571e-03
335.363318 9.843179e-03
335.522682 1.003851e-02
335.682122 1.005962e-02
335.841638 1.007468e-02
336.001229 1.008334e-02
336.160897 1.007789e-02
336.320640 1.006549e-02
336.480459 1.004583e-02
336.640354 1.031415e-02
336.800326 1.063119e-02
336.960373 1.095701e-02
337.120496 1.125603e-02
337.280695 1.155020e-02
337.440971 1.185095e-02
337.601322 1.222755e-02
337.761750 1.265472e-02
337.922254 1.309355e-02
338.082834 1.349706e-02
338.243491 1.386422e-02
338.404224 1.423778e-02
338.565033 1.457358e-02
338.725919 1.484882e-02
338.886881 1.512784e-02
339.047920 1.550074e-02
339.209035 1.610147e-02
339.370227 1.672410e-02
339.531495 1.737639e-02
339.692840 1.808231e-02
339.854262 1.881497e-02
340.015760 1.957419e-02
340.177336 2.035128e-02
340.338988 2.115697e-02
340.500716 2.199018e-02
340.662522 2.237460e-02
340.824404 2.276037e-02
340.986364 2.314719e-02
341.148400 2.341330e-02
341.310513 2.366549e-02
341.472704 2.391396e-02
341.634971 2.470309e-02
341.797316 2.562877e-02
341.959738 2.658414e-02
342.122237 2.743951e-02
342.284813 2.827324e-02
342.447466 2.912704e-02
342.610197 2.963266e-02
342.773005 2.996639e-02
342.935890 3.030074e-02
343.098853 3.076419e-02
343.261893 3.131653e-02
343.425011 3.187552e-02
343.588206 3.210117e-02
343.751479 3.201973e-02
343.914829 3.191200e-02
344.078257 3.178622e-02
344.241763 3.164185e-02
344.405346 3.146730e-02
344.569007 3.208122e-02
344.732746 3.385839e-02
344.896563 3.570412e-02
345.060457 3.759655e-02
345.224430 3.951530e-02
345.388480 4.150358e-02
345.552608 4.318386e-02
345.716814 4.409680e-02
345.881099 4.502660e-02
346.045461 4.596288e-02
346.209901 4.688897e-02
346.374420 4.783094e-02
346.539017 4.876476e-02
346.703692 4.963365e-02
346.868445 5.051462e-02
347.033276 5.140399e-02
347.198186 5.229042e-02
347.363175 5.318853e-02
347.528241 5.413265e-02
347.693386 5.525950e-02
347.858610 5.640768e-02
348.023912 5.757877e-02
348.189292 5.878331e-02
348.354752 6.001029e-02
348.520289 6.125607e-02
348.685906 6.249545e-02
348.851601 6.375692e-02
349.017375 6.503997e-02
349.183228 6.633845e-02
349.349159 6.765971e-02
349.515170 6.920124e-02
349.681259 7.277805e-02
349.847427 7.647322e-02
350.013674 8.028858e-02
350.180000 8.421372e-02
350.346405 8.826512e-02
350.512890 9.218469e-02
350.679453 9.304618e-02
